Date,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2023-10-12,173.25999450683594,-0.0030496507265770356,1869.300048828125,-0.0018688594130430447,-0.001180791313533991,0.001180791313533991,0.007965073330279009,0.007238570909436829,0,0,0.0,5,6.611610344279946,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007965073330279009,0.0,0.0,0.0,0,0.0,0.0
2023-10-13,178.8300018310547,0.03214825984540237,1927.4000244140625,0.03108113950051017,0.0010671203448922029,0.0010671203448922029,0.011829276951949541,0.011128549795455195,1,0,0.0,5,10.42007732511637,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011829276951949541,0.0,0.0,0.0,0,0.0,0.0
2023-10-16,177.9600067138672,-0.004864928190345896,1921.0999755859375,-0.003268677362417427,-0.0015962508279284693,0.0015962508279284693,0.011820372815699191,0.011094326823644264,0,0,0.0,5,7.253091798726466,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011820372815699191,0.0,0.0,0.0,0,0.0,0.0
2023-10-17,178.2899932861328,0.001854273768354009,1922.699951171875,0.0008328434783564376,0.0010214302899975714,0.0010214302899975714,0.011606737484775384,0.010832225156724376,1,0,0.0,5,4.843664807934567,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011606737484775384,0.0,0.0,0.0,0,0.0,0.0
2023-10-18,180.8699951171875,0.014470816805260078,1955.300048828125,0.016955374465152717,-0.002484557659892639,0.002484557659892639,0.011497085221153672,0.01061788787760415,0,0,0.0,5,12.666634075302266,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011497085221153672,0.0,0.0,0.0,0,0.0,0.0
2023-10-19,183.08999633789062,0.012274016037125302,1968.4000244140625,0.006699726517057414,0.005574289520067888,0.005574289520067888,0.01154583198779728,0.010355426000693212,1,0,0.0,5,5.868392245170116,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01154583198779728,0.0,0.0,0.0,0,0.0,0.0
2023-10-20,183.58999633789062,0.0027308974274993236,1982.5,0.007163165723966358,-0.004432268296467035,0.004432268296467035,0.010886122974720447,0.009967947327153413,0,0,0.0,5,28.32460051683988,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010886122974720447,0.0,0.0,0.0,0,0.0,0.0
2023-10-23,182.97000122070312,-0.0033770637265356784,1976.300048828125,-0.0031273398092686033,-0.0002497239172670751,0.0002497239172670751,0.010319950628202316,0.009406615952795419,0,0,0.0,5,10.002505701084788,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010319950628202316,0.0,0.0,0.0,0,0.0,0.0
2023-10-24,182.9499969482422,-0.0001093308866343401,1975.0,-0.0006578195597859438,0.0005484886731516037,0.0005484886731516037,0.010190421345661943,0.009282838632962727,1,0,0.0,5,64.95290896665904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010190421345661943,0.0,0.0,0.0,0,0.0,0.0
2023-10-25,183.72000122070312,0.004208823642007475,1984.0999755859375,0.004607582575158142,-0.0003987589331506669,0.0003987589331506669,0.010087233291178867,0.008973823245485641,0,0,0.0,5,11.822777352734043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010087233291178867,0.0,0.0,0.0,0,0.0,0.0
2023-10-26,184.00999450683594,0.0015784524505007003,1987.199951171875,0.0015624089632992888,1.6043487201411466e-05,1.6043487201411466e-05,0.009945770455060362,0.008854904485185023,1,0,0.0,5,10.689647237138898,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009945770455060362,0.0,0.0,0.0,0,0.0,0.0
2023-10-27,186.14999389648438,0.011629799758343662,1988.5999755859375,0.0007045211596532486,0.010925278598690413,0.010925278598690413,0.010055574926291255,0.008948312427911635,1,1,1.0,5,0.6471518657571864,-4.0,5.0,744.5999755859375,-9942.999877929688,0.0,0.0,Opened,744.5999755859375,-9942.999877929688,0.0,0.010055574926291255,10687.599853515625,0.0,0.0,0,0.0,10687.599853515625
2023-10-30,185.10000610351562,-0.00564054701797434,1996.199951171875,0.0038217719396773653,-0.009462318957651705,0.009462318957651705,0.009893906528376954,0.008849996810203905,0,0,-1.0,5,7.307034388602385,4.0,-5.0,-740.4000244140625,9980.999755859375,4.199951171875,37.9998779296875,Closed,-740.4000244140625,9980.999755859375,42.1998291015625,0.009893906528376954,10721.399780273438,42.1998291015625,0.0039360372681193165,0,42.1998291015625,0.0
2023-10-31,184.08999633789062,-0.005456562573315948,1985.199951171875,-0.0055104700275854235,5.3907454269475075e-05,5.3907454269475075e-05,0.010111735708924409,0.00925649942829088,1,0,0.0,5,10.890393478325379,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010111735708924409,0.0,0.0,0.0,0,0.0,0.0
2023-11-01,183.50999450683594,-0.003150642851826202,1978.800048828125,-0.0032238074255301896,7.316457370398766e-05,7.316457370398766e-05,0.010255111217894663,0.009437651452417116,1,0,0.0,5,11.03346968068602,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010255111217894663,0.0,0.0,0.0,0,0.0,0.0
2023-11-02,184.1199951171875,0.0033240729584831374,1985.5999755859375,0.003436389018607322,-0.0001123160601241846,0.0001123160601241846,0.010086882806153781,0.009311891530904608,0,0,0.0,5,11.148657645696359,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010086882806153781,0.0,0.0,0.0,0,0.0,0.0
2023-11-03,184.7899932861328,0.003638921283475316,1991.5,0.002971406369161267,0.0006675149143140491,0.0006675149143140491,0.00645983480241439,0.00556126350752145,1,0,0.0,5,8.800173810105255,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00645983480241439,0.0,0.0,0.0,0,0.0,0.0
2023-11-06,183.35000610351562,-0.007792560392528847,1981.5999755859375,-0.004971139550119297,-0.00282142084240955,0.00282142084240955,0.0067274623681420455,0.005696522979674289,0,0,0.0,5,6.894627981037242,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0067274623681420455,0.0,0.0,0.0,0,0.0,0.0
2023-11-07,182.58999633789062,-0.0041451308444239165,1966.800048828125,-0.007468675282677251,0.003323544438253334,0.003323544438253334,0.0069132949082733675,0.0062071629622452995,1,0,0.0,5,19.408347721901475,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0069132949082733675,0.0,0.0,0.0,0,0.0,0.0
2023-11-08,180.77000427246094,-0.00996764391222027,1951.5,-0.007779158251110085,-0.0021884856611101844,0.0021884856611101844,0.006535873828230684,0.004981244618901592,0,0,0.0,5,8.425239962900239,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006535873828230684,0.0,0.0,0.0,0,0.0,0.0
2023-11-09,181.49000549316406,0.003982968433291267,1964.199951171875,0.00650778948084807,-0.0025248210475568023,0.0025248210475568023,0.005722109473424592,0.00496269202543151,0,0,0.0,5,17.683149281094053,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005722109473424592,0.0,0.0,0.0,0,0.0,0.0
2023-11-10,179.50999450683594,-0.010909752197912126,1932.5999755859375,-0.016087962718400628,0.005178210520488502,0.005178210520488502,0.006222159015345916,0.0060366749127509275,1,0,0.0,5,15.875941905921179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006222159015345916,0.0,0.0,0.0,0,0.0,0.0
2023-11-13,180.50999450683594,0.005570720464602941,1945.5,0.006674958386125196,-0.0011042379215222553,0.0011042379215222553,0.006451874013593936,0.006389187508890574,0,0,0.0,5,12.914190196594722,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006451874013593936,0.0,0.0,0.0,0,0.0,0.0
2023-11-14,182.1199951171875,0.008919177105678688,1961.800048828125,0.008378334015998412,0.0005408430896802763,0.0005408430896802763,0.006932405340890764,0.006836839606637635,1,0,0.0,5,10.118822868079935,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006932405340890764,0.0,0.0,0.0,0,0.0,0.0
2023-11-15,181.63999938964844,-0.002635601473798599,1960.0999755859375,-0.0008665884391241274,-0.0017690130346744715,0.0017690130346744715,0.0068404397255111505,0.006693615492269815,0,0,0.0,5,3.548132917838777,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0068404397255111505,0.0,0.0,0.0,0,0.0,0.0
2023-11-16,183.69000244140625,0.011286077178189302,1983.9000244140625,0.012142262703212614,-0.0008561855250233119,0.0008561855250233119,0.007502343839032357,0.007471424233325626,0,0,0.0,5,11.61959181099756,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007502343839032357,0.0,0.0,0.0,0,0.0,0.0
2023-11-17,183.6699981689453,-0.00010890234740634774,1981.5999755859375,-0.0011593572255760298,0.001050454878169682,0.001050454878169682,0.006768929106735775,0.007472860271684706,1,0,0.0,5,114.8570872523133,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007472860271684706,0.0,0.0,0.0,0,0.0,0.0
2023-11-20,183.3699951171875,-0.0016333808174913145,1977.699951171875,-0.0019681189251676834,0.0003347381076763689,0.0003347381076763689,0.006645248968874616,0.007398957800530808,1,0,0.0,5,12.995590440099205,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007398957800530808,0.0,0.0,0.0,0,0.0,0.0
2023-11-21,185.35000610351562,0.01079790063288577,1999.300048828125,0.01092182747107362,-0.0001239268381878489,0.0001239268381878489,0.007106899771564355,0.007823482472247838,0,0,0.0,5,10.91041718547477,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007823482472247838,0.0,0.0,0.0,0,0.0,0.0
2023-11-22,184.55999755859375,-0.004262252597287075,1991.4000244140625,-0.003951395098846233,-0.00031085749844084187,0.00031085749844084187,0.007153090394966541,0.007850432052796188,0,0,0.0,5,10.003044598255562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007850432052796188,0.0,0.0,0.0,0,0.0,0.0
2023-11-24,185.52000427246094,0.005201596914642392,2002.199951171875,0.005372810028558828,-0.00017121311391643523,0.00017121311391643523,0.007223907626355908,0.007918638194218355,0,0,0.0,5,11.147602937957258,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007918638194218355,0.0,0.0,0.0,0,0.0,0.0
2023-11-27,186.77000427246094,0.006737817869841178,2011.800048828125,0.004794774693022585,0.001943043176818593,0.001943043176818593,0.007362173731366074,0.00797176874594232,1,0,0.0,5,7.665255275263596,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00797176874594232,0.0,0.0,0.0,0,0.0,0.0
2023-11-28,189.25999450683594,0.013331852960406732,2039.699951171875,0.013868128872947194,-0.0005362759125404626,0.0005362759125404626,0.007629778579658092,0.00848175590575838,0,0,0.0,5,11.210753824058848,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00848175590575838,0.0,0.0,0.0,0,0.0,0.0
2023-11-29,189.5399932861328,0.0014794398574642376,2047.0999755859375,0.00362799656381374,-0.0021485567063495026,0.0021485567063495026,0.007434305768317047,0.008074943273998525,0,0,0.0,5,26.48547367724471,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008074943273998525,0.0,0.0,0.0,0,0.0,0.0
2023-11-30,188.75,-0.004167950375202456,2038.0999755859375,-0.004396463341964529,0.00022851296676207333,0.00022851296676207333,0.00686771614467781,0.007804123477665477,1,0,0.0,5,11.38988765283442,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007804123477665477,0.0,0.0,0.0,0,0.0,0.0
2023-12-01,192.00999450683594,0.017271494075951965,2071.0,0.016142497820600843,0.0011289962553511224,0.0011289962553511224,0.007809120551565929,0.008486791103726715,1,0,0.0,5,10.080848596872308,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008486791103726715,0.0,0.0,0.0,0,0.0,0.0
2023-12-04,187.86000061035156,-0.02161342646325959,2024.0999755859375,-0.022646076491580125,0.0010326500283205364,0.0010326500283205364,0.00954465760778441,0.009659523099936774,1,0,0.0,5,11.289299305143519,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009659523099936774,0.0,0.0,0.0,0,0.0,0.0
2023-12-05,187.14999389648438,-0.0037794459254785195,2018.5,-0.0027666496978818733,-0.0010127962275966462,0.0010127962275966462,0.00967469109039977,0.009719391842006785,0,0,0.0,5,7.895233421822205,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009719391842006785,0.0,0.0,0.0,0,0.0,0.0
2023-12-06,187.83999633789062,0.0036868953454944897,2030.5,0.005945008669804297,-0.0022581133243098073,0.0022581133243098073,0.00951803366958451,0.009634197544195812,0,0,0.0,5,17.430369952367904,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009634197544195812,0.0,0.0,0.0,0,0.0,0.0
2023-12-07,188.14999389648438,0.0016503277504122948,2029.9000244140625,-0.0002954816970881513,0.0019458094475004462,0.0019458094475004462,0.009429439237223329,0.009621751691126407,1,0,0.0,5,1.9316606039470028,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009621751691126407,0.0,0.0,0.0,0,0.0,0.0
2023-12-08,185.63999938964844,-0.01334039111485108,1998.300048828125,-0.015567257109156851,0.002226865994305771,0.002226865994305771,0.009902260841571671,0.01025202351787571,1,0,0.0,5,12.56124471492673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01025202351787571,0.0,0.0,0.0,0,0.0,0.0
2023-12-11,183.58999633789062,-0.011042895165362276,1978.0,-0.010158659026220707,-0.0008842361391415698,0.0008842361391415698,0.010361789664233286,0.010614736537770505,0,0,0.0,5,9.91130197647587,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010614736537770505,0.0,0.0,0.0,0,0.0,0.0
2023-12-12,183.49000549316406,-0.0005446421195114404,1977.800048828125,-0.00010108754897619754,-0.00044355457053524283,0.00044355457053524283,0.010353181592913723,0.010601850593853082,0,0,0.0,5,2.000582253388712,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010601850593853082,0.0,0.0,0.0,0,0.0,0.0
2023-12-13,187.6300048828125,0.022562533466176538,1982.300048828125,0.0022752552780380686,0.02028727818813847,0.02028727818813847,0.011593339648637532,0.010195959647431056,1,1,1.0,5,1.0653918467184351,-6.0,5.0,1125.780029296875,-9911.500244140625,0.0,0.0,Opened,1125.780029296875,-9911.500244140625,0.0,0.011593339648637532,11037.2802734375,0.0,0.0,0,0.0,11037.2802734375
2023-12-14,188.72999572753906,0.005862552982469849,2030.199951171875,0.02416380021383091,-0.018301247231361062,0.018301247231361062,0.011567397254892232,0.011953589955435015,0,0,-1.0,5,44.33802445589919,6.0,-5.0,-1132.3799743652344,10150.999755859375,-6.599945068359375,239.49951171875,Closed,-1132.3799743652344,10150.999755859375,232.89956665039062,0.011953589955435015,11283.37973022461,232.89956665039062,0.020640940234114984,0,232.89956665039062,0.0
2023-12-15,187.0,-0.009166511771857233,2021.0999755859375,-0.00448230509545855,-0.004684206676398683,0.004684206676398683,0.011835478752813594,0.01198751008440958,0,0,0.0,5,5.284981896105767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01198751008440958,0.0,0.0,0.0,0,0.0,0.0
2023-12-18,187.85000610351562,0.004545487184575592,2026.300048828125,0.002572892635199775,0.001972594549375817,0.001972594549375817,0.011767547062129964,0.011946871702090679,1,0,0.0,5,6.105676182280567,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011946871702090679,0.0,0.0,0.0,0,0.0,0.0
2023-12-19,189.1300048828125,0.00681394057869511,2038.4000244140625,0.005971462909915681,0.0008424776687794289,0.0008424776687794289,0.011371533785155409,0.011482841046017558,1,0,0.0,5,9.4452048026851,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011482841046017558,0.0,0.0,0.0,0,0.0,0.0
2023-12-20,188.10000610351562,-0.005445982936102989,2034.5,-0.0019132772602784565,-0.0035327056758245323,0.0035327056758245323,0.0114481384549098,0.011447522132503588,0,0,0.0,5,3.7998855675984906,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0114481384549098,0.0,0.0,0.0,0,0.0,0.0
2023-12-21,189.42999267578125,0.007070635455129759,2039.0999755859375,0.002260985788123726,0.004809649667006033,0.004809649667006033,0.011554503568533343,0.01140843959255851,1,0,0.0,5,3.4421450146197126,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011554503568533343,0.0,0.0,0.0,0,0.0,0.0
2023-12-22,190.27000427246094,0.004434417088942322,2057.10009765625,0.008827483833959704,-0.004393066745017382,0.004393066745017382,0.010647668495164991,0.010814271014546057,0,0,0.0,5,21.522141804622777,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010814271014546057,0.0,0.0,0.0,0,0.0,0.0
2023-12-26,191.72000122070312,0.007620733251079592,2058.199951171875,0.0005346621279529451,0.007086071123126647,0.007086071123126647,0.009077276502761392,0.00889291399249334,1,0,0.0,5,0.7531869779234245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009077276502761392,0.0,0.0,0.0,0,0.0,0.0
2023-12-27,192.58999633789062,0.004537842226414179,2081.89990234375,0.01151489249544535,-0.006977050269031171,0.006977050269031171,0.008992239060230587,0.009202624507416327,0,0,0.0,5,27.430682635371678,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009202624507416327,0.0,0.0,0.0,0,0.0,0.0
2023-12-28,191.47000122070312,-0.005815437657636813,2073.89990234375,-0.003842643919140354,-0.001972793738496459,0.001972793738496459,0.00919357024051844,0.009257597974816659,0,0,0.0,5,7.157062155931236,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009257597974816659,0.0,0.0,0.0,0,0.0,0.0
2023-12-29,191.1699981689453,-0.001566841018672216,2062.39990234375,-0.005545108511265995,0.003978267492593779,0.003978267492593779,0.00922269861969979,0.009426023201911504,1,0,0.0,5,38.180205371689354,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009426023201911504,0.0,0.0,0.0,0,0.0,0.0
2024-01-02,190.72000122070312,-0.002353909884146743,2064.39990234375,0.0009697440335054708,-0.003323653917652214,0.003323653917652214,0.008392747112964184,0.00822827152998927,0,0,0.0,5,4.459281334587938,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008392747112964184,0.0,0.0,0.0,0,0.0,0.0
2024-01-03,189.1300048828125,-0.008336809604204354,2034.199951171875,-0.01462892491788459,0.0062921153136802355,0.0062921153136802355,0.008120858987378982,0.008771036116399787,1,0,0.0,5,18.87320831491179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008771036116399787,0.0,0.0,0.0,0,0.0,0.0
2024-01-04,189.32000732421875,0.0010046128932528209,2042.300048828125,0.003981957452896312,-0.002977344559643491,0.002977344559643491,0.008095798980079113,0.008767681929712133,0,0,0.0,5,42.758346545952314,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008767681929712133,0.0,0.0,0.0,0,0.0,0.0
2024-01-05,189.35000610351562,0.00015845540955172766,2042.4000244140625,4.895244750890981e-05,0.00010950296204281784,0.00010950296204281784,0.005793945709100684,0.00878473391107852,1,0,0.0,5,3.332290259547062,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00878473391107852,0.0,0.0,0.0,0,0.0,0.0
2024-01-08,187.8699951171875,-0.007816271130823282,2026.5999755859375,-0.007736020681187505,-8.025044963577699e-05,8.025044963577699e-05,0.005983935804265056,0.006643827592194686,0,0,0.0,5,10.67649289357837,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006643827592194686,0.0,0.0,0.0,0,0.0,0.0
2024-01-09,187.92999267578125,0.0003193567900841021,2026.4000244140625,-9.866336439545709e-05,0.0004180201544795592,0.0004180201544795592,0.005456591323508206,0.0065326664562686525,1,0,0.0,5,3.3312624650801945,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0065326664562686525,0.0,0.0,0.0,0,0.0,0.0
2024-01-10,187.5,-0.00228804710551489,2021.699951171875,-0.0023194202455394386,3.137314002454872e-05,3.137314002454872e-05,0.0053653171604835835,0.006527569080363219,1,0,0.0,5,10.930245356928907,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006527569080363219,0.0,0.0,0.0,0,0.0,0.0
2024-01-11,187.8699951171875,0.0019733072916665595,2014.300048828125,-0.003660237682382439,0.0056335449740489985,0.0056335449740489985,0.005055699106076962,0.0063558048955981265,1,0,0.0,5,19.887550996957835,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0063558048955981265,0.0,0.0,0.0,0,0.0,0.0
2024-01-12,189.7100067138672,0.009794068475553752,2046.699951171875,0.016084943433625654,-0.0062908749580719014,0.0062908749580719014,0.00548920017269621,0.0076851775634502505,0,0,0.0,5,17.71823027375379,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0076851775634502505,0.0,0.0,0.0,0,0.0,0.0
2024-01-16,187.91000366210938,-0.009488181898979597,2026.0,-0.01011381817839141,0.000625636279411812,0.000625636279411812,0.005750021735948523,0.008125722803457235,1,0,0.0,5,11.49268966858047,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008125722803457235,0.0,0.0,0.0,0,0.0,0.0
2024-01-17,185.83999633789062,-0.01101595063528893,2002.5999755859375,-0.011549863975351626,0.0005339133400626972,0.0005339133400626972,0.0061675197600478205,0.008176281643969717,1,0,0.0,5,11.298216867894526,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008176281643969717,0.0,0.0,0.0,0,0.0,0.0
2024-01-18,187.3699951171875,0.008232882099906247,2018.5999755859375,0.007989613599849621,0.00024326850005662592,0.00024326850005662592,0.006234211687596299,0.008543863035838492,1,0,0.0,5,10.455001470326332,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008543863035838492,0.0,0.0,0.0,0,0.0,0.0
2024-01-19,187.92999267578125,0.00298872590696031,2026.5,0.003913615629451028,-0.0009248897224907182,0.0009248897224907182,0.006138958927165427,0.007935805556800653,0,0,0.0,5,14.12025672540562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007935805556800653,0.0,0.0,0.0,0,0.0,0.0
2024-01-22,187.22000122070312,-0.003777957126316789,2019.800048828125,-0.0033061688486922813,-0.0004717882776245075,0.0004717882776245075,0.0060614079089578825,0.007926987160991161,0,0,0.0,5,9.44113350887237,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007926987160991161,0.0,0.0,0.0,0,0.0,0.0
2024-01-23,187.9499969482422,0.0038991332271092194,2023.699951171875,0.0019308358498222322,0.001968297377286987,0.001968297377286987,0.006217975465821132,0.007905060662636498,1,0,0.0,5,5.331888726893209,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007905060662636498,0.0,0.0,0.0,0,0.0,0.0
2024-01-24,186.39999389648438,-0.008246890539639895,2013.9000244140625,-0.004842578936733011,-0.0034043116029068843,0.0034043116029068843,0.006482467290502511,0.00793178842371815,0,0,0.0,5,6.344223756002216,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00793178842371815,0.0,0.0,0.0,0,0.0,0.0
2024-01-25,187.13999938964844,0.003969986681303217,2016.9000244140625,0.0014896469356133757,0.0024803397456898413,0.0024803397456898413,0.006333349195964984,0.007090815912809222,1,0,0.0,5,4.044008365265315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007090815912809222,0.0,0.0,0.0,0,0.0,0.0
2024-01-26,187.00999450683594,-0.0006946931881827156,2016.800048828125,-4.9568934864074876e-05,-0.0006451242533186408,0.0006451242533186408,0.00631611959990887,0.0069825158381074575,0,0,0.0,5,0.7695105390278816,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0069825158381074575,0.0,0.0,0.0,0,0.0,0.0
2024-01-29,188.3300018310547,0.0070584854445867595,2025.199951171875,0.004164965361157513,0.0028935200834292463,0.0028935200834292463,0.006634126995720152,0.0070987833380332325,1,0,0.0,5,6.3452431361540444,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0070987833380332325,0.0,0.0,0.0,0,0.0,0.0
2024-01-30,188.58999633789062,0.0013805262268788976,2031.5,0.003110828056498649,-0.0017303018296197514,0.0017303018296197514,0.006310875317180358,0.006861925518611916,0,0,0.0,5,24.273338935471532,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006861925518611916,0.0,0.0,0.0,0,0.0,0.0
2024-01-31,188.4499969482422,-0.0007423479101065222,2048.39990234375,0.008318928055008667,-0.00906127596511519,0.00906127596511519,0.006316277593029331,0.007174336960239781,0,1,1.0,5,121.80875094638434,610.0,-5.0,-114954.49813842773,10241.99951171875,0.0,0.0,Opened,-114954.49813842773,10241.99951171875,0.0,0.007174336960239781,125196.49765014648,0.0,0.0,0,0.0,125196.49765014648
2024-02-01,190.41000366210938,0.01040067256889099,2053.0,0.002245702926946258,0.008154969641944732,0.008154969641944732,0.006790708028623723,0.007131798590522181,1,0,-1.0,5,2.3280380206148976,-610.0,5.0,116150.10223388672,-10265.0,1195.6040954589844,-23.00048828125,Closed,116150.10223388672,-10265.0,1172.6036071777344,0.007131798590522181,126415.10223388672,1172.6036071777344,0.009275818999918566,0,1172.6036071777344,0.0
2024-02-02,188.61000061035156,-0.009453300862028224,2036.0999755859375,-0.008231867712646168,-0.0012214331493820563,0.0012214331493820563,0.007301304086315722,0.007438485876308768,0,0,0.0,5,9.400463875480963,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007438485876308768,0.0,0.0,0.0,0,0.0,0.0
2024-02-05,187.57000732421875,-0.005513988032274764,2025.699951171875,-0.005107816187203462,-0.00040617184507130144,0.00040617184507130144,0.006938359079632488,0.006231134310787132,0,0,0.0,5,10.004172306893066,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006938359079632488,0.0,0.0,0.0,0,0.0,0.0
2024-02-06,188.5500030517578,0.005224693124019186,2034.5,0.004344201530455782,0.0008804915935634039,0.0008804915935634039,0.006646141302298567,0.005766748110614131,1,0,0.0,5,8.971815370692592,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006646141302298567,0.0,0.0,0.0,0,0.0,0.0
2024-02-07,188.5,-0.0002651978305409086,2035.199951171875,0.0003440408807446893,-0.0006092387112855979,0.0006092387112855979,0.005880309932566131,0.004749835753825692,0,0,0.0,5,14.006699545810884,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005880309932566131,0.0,0.0,0.0,0,0.0,0.0
