Date,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2021-06-17,165.85000610351562,-0.030740427140865334,1773.800048828125,-0.04608763171383434,0.015347204572969009,0.015347204572969009,0.011893556827575777,0.015395547985564044,1,0,-1.0,5,16.034804330927912,-9.0,5.0,1492.6500549316406,-8869.000244140625,-47.33995056152344,428.499755859375,Closed,1492.6500549316406,-8869.000244140625,381.15980529785156,0.015395547985564044,10361.650299072266,381.15980529785156,0.03678562722117527,0,381.15980529785156,0.0
2021-06-18,164.92999267578125,-0.005547261946798776,1767.9000244140625,-0.0033262060275397465,-0.0022210559192590296,0.0022210559192590296,0.010451478057922852,0.014488734829401597,0,0,0.0,5,6.427299448406529,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014488734829401597,0.0,0.0,0.0,0,0.0,0.0
2021-06-21,166.9499969482422,0.012247646651096789,1781.800048828125,0.007862449359187895,0.004385197291908893,0.004385197291908893,0.011675696515341179,0.014870335029302116,1,0,0.0,5,6.851375399468847,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014870335029302116,0.0,0.0,0.0,0,0.0,0.0
2021-06-22,166.25,-0.0041928539145718036,1776.300048828125,-0.0030867661069026164,-0.0011060878076691871,0.0011060878076691871,0.011647731457916713,0.014853469775117338,0,0,0.0,5,7.865904431901303,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014853469775117338,0.0,0.0,0.0,0,0.0,0.0
2021-06-23,166.13999938964844,-0.0006616578066259704,1782.300048828125,0.003377807709884495,-0.004039465516510465,0.004039465516510465,0.011707614747466061,0.015023217538120344,0,0,0.0,5,54.7656310353745,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015023217538120344,0.0,0.0,0.0,0,0.0,0.0
2021-06-24,166.0399932861328,-0.0006019387497473438,1775.5999755859375,-0.0037592285578361695,0.0031572898080888256,0.0031572898080888256,0.011313950305814988,0.01487943040074357,1,0,0.0,5,66.78498804882503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01487943040074357,0.0,0.0,0.0,0,0.0,0.0
2021-06-25,166.58999633789062,0.0033124733437563947,1776.5999755859375,0.0005631899153806241,0.0027492834283757706,0.0027492834283757706,0.011600643961041027,0.014999955426851645,1,0,0.0,5,1.8131895636682043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014999955426851645,0.0,0.0,0.0,0,0.0,0.0
2021-06-28,166.5800018310547,-5.999463986816611e-05,1779.5999755859375,0.0016886187331002223,-0.0017486133729683884,0.0017486133729683884,0.011712391421199014,0.01514528653251172,0,0,0.0,5,300.6897893206542,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01514528653251172,0.0,0.0,0.0,0,0.0,0.0
2021-06-29,164.8300018310547,-0.010505462725200698,1762.800048828125,-0.009440282641204889,-0.0010651800839958092,0.0010651800839958092,0.011846537252944439,0.015225836735122424,0,0,0.0,5,9.610292397628532,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015225836735122424,0.0,0.0,0.0,0,0.0,0.0
2021-06-30,165.6300048828125,0.004853503869870712,1770.800048828125,0.0045382345010247516,0.0003152693688459607,0.0003152693688459607,0.011485706023950019,0.015339357740376557,1,0,0.0,5,9.996824399155933,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015339357740376557,0.0,0.0,0.0,0,0.0,0.0
2021-07-01,166.1999969482422,0.0034413575356286863,1775.9000244140625,0.0028800403463464797,0.0005613171892822066,0.0005613171892822066,0.006283796472456043,0.00504381446959341,1,0,0.0,5,8.942445007431603,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006283796472456043,0.0,0.0,0.0,0,0.0,0.0
2021-07-02,167.2899932861328,0.006558341503640763,1782.5999755859375,0.0037727074045654785,0.002785634099075285,0.002785634099075285,0.006213120721026468,0.0050027561496710235,1,0,0.0,5,6.129753772546222,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006213120721026468,0.0,0.0,0.0,0,0.0,0.0
2021-07-06,168.1199951171875,0.004961455343207799,1793.5,0.006114677753476183,-0.0011532224102683841,0.0011532224102683841,0.005139172812565916,0.004754517767943503,0,0,0.0,5,13.147600523088704,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005139172812565916,0.0,0.0,0.0,0,0.0,0.0
2021-07-07,168.75999450683594,0.003806801143447114,1801.5,0.004460551993309192,-0.0006537508498620781,0.0006537508498620781,0.004908544362533999,0.004691419220229278,0,0,0.0,5,12.508152823559675,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004908544362533999,0.0,0.0,0.0,0,0.0,0.0
2021-07-08,168.64999389648438,-0.0006518168637834609,1799.5999755859375,-0.0010546902104149325,0.00040287334663147156,0.00040287334663147156,0.004908061453333555,0.004695243937443088,1,0,0.0,5,17.26589006667298,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004908061453333555,0.0,0.0,0.0,0,0.0,0.0
2021-07-09,169.2100067138672,0.003320562334123478,1810.0,0.005779075658564725,-0.002458513324441247,0.002458513324441247,0.004877035832682207,0.0045940756104774294,0,0,0.0,5,18.616553171489958,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004877035832682207,0.0,0.0,0.0,0,0.0,0.0
2021-07-12,169.0,-0.001241101031467462,1805.5,-0.0024861878453038555,0.0012450868138363935,0.0012450868138363935,0.004943021286851818,0.004791841982655749,1,0,0.0,5,21.40117363002711,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004943021286851818,0.0,0.0,0.0,0,0.0,0.0
2021-07-13,169.22000122070312,0.001301782371024407,1809.4000244140625,0.002160079985634278,-0.0008582976146098709,0.0008582976146098709,0.004915531280691961,0.004794852831244316,0,0,0.0,5,17.74248084325087,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004915531280691961,0.0,0.0,0.0,0,0.0,0.0
2021-07-14,171.0399932861328,0.010755182911599048,1824.300048828125,0.00823478734001215,0.0025203955715868975,0.0025203955715868975,0.003499094332481121,0.0032531556258628886,1,0,0.0,5,8.166447723976047,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.003499094332481121,0.0,0.0,0.0,0,0.0,0.0
2021-07-15,171.07000732421875,0.00017547964957964624,1828.4000244140625,0.0022474239303842403,-0.002071944280804594,0.002071944280804594,0.0036392226057911747,0.0032478745153256684,0,0,0.0,5,136.88491380979607,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0036392226057911747,0.0,0.0,0.0,0,0.0,0.0
2021-07-16,169.41000366210938,-0.00970365108457183,1814.5,-0.007602288464482521,-0.0021013626200893087,0.0021013626200893087,0.005472026173919549,0.004723049108935107,0,0,0.0,5,8.39125836580493,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005472026173919549,0.0,0.0,0.0,0,0.0,0.0
2021-07-19,169.61000061035156,0.0011805498135817327,1808.699951171875,-0.003196499767497918,0.004377049581079651,0.004377049581079651,0.005225125779666781,0.004966951303798143,1,0,0.0,5,28.873898891878415,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005225125779666781,0.0,0.0,0.0,0,0.0,0.0
2021-07-20,169.38999938964844,-0.001297100524211059,1810.9000244140625,0.001216383757163264,-0.002513484281374323,0.002513484281374323,0.00512371700181287,0.004691424980250641,0,0,0.0,5,10.025445616788012,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00512371700181287,0.0,0.0,0.0,0,0.0,0.0
2021-07-21,168.75999450683594,-0.0037192566567244567,1802.9000244140625,-0.004417692800345763,0.000698436143621306,0.000698436143621306,0.005179651940472769,0.004797572188810049,1,0,0.0,5,12.689412209435975,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005179651940472769,0.0,0.0,0.0,0,0.0,0.0
2021-07-22,169.08999633789062,0.001955450591350383,1805.0,0.0011647765031341795,0.0007906740882162033,0.0007906740882162033,0.005208064068123516,0.004790166081691132,1,0,0.0,5,6.3585054162758565,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005208064068123516,0.0,0.0,0.0,0,0.0,0.0
2021-07-23,168.55999755859375,-0.0031344183025339145,1801.4000244140625,-0.0019944463079986097,-0.0011399719945353048,0.0011399719945353048,0.005188329367752693,0.004420506750194907,0,0,0.0,5,6.800189928291695,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005188329367752693,0.0,0.0,0.0,0,0.0,0.0
2021-07-26,168.16000366210938,-0.0023730060647713103,1798.699951171875,-0.0014988748782024386,-0.0008741311865688717,0.0008741311865688717,0.005221619790541712,0.004381258194659662,0,0,0.0,5,6.756200777815084,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005221619790541712,0.0,0.0,0.0,0,0.0,0.0
2021-07-27,168.44000244140625,0.0016650735799190741,1799.5,0.0004447928225070896,0.0012202807574119845,0.0012202807574119845,0.005236681511132266,0.004304156317021642,1,0,0.0,5,2.8538487518572806,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005236681511132266,0.0,0.0,0.0,0,0.0,0.0
2021-07-28,169.2899932861328,0.005046252863966982,1799.5,0.0,0.005046252863966982,0.005046252863966982,0.00405796742529238,0.003041247766619726,1,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00405796742529238,0.0,0.0,0.0,0,0.0,0.0
2021-07-29,171.1699981689453,0.011105233370970247,1831.199951171875,0.01761597731140596,-0.006510743940435715,0.006510743940435715,0.005596230578518205,0.006723173990437107,0,0,0.0,5,16.970208370342483,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006723173990437107,0.0,0.0,0.0,0,0.0,0.0
2021-07-30,169.82000732421875,-0.007886842666167015,1812.5999755859375,-0.010157260857305284,0.002270418191138268,0.002270418191138268,0.005263163921671224,0.007090032865606978,1,0,0.0,5,13.74632296852609,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007090032865606978,0.0,0.0,0.0,0,0.0,0.0
2021-08-02,169.61000061035156,-0.0012366429443513294,1818.0999755859375,0.00303431538898824,-0.0042709583333395695,0.0042709583333395695,0.005271392667393687,0.00705966355609424,0,0,0.0,5,26.30163223911122,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00705966355609424,0.0,0.0,0.0,0,0.0,0.0
2021-08-03,169.49000549316406,-0.0007074766626713469,1810.0999755859375,-0.00440019806799774,0.0036927214053263935,0.0036927214053263935,0.005258398609147101,0.00722151155643902,1,0,0.0,5,66.4230137080723,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00722151155643902,0.0,0.0,0.0,0,0.0,0.0
2021-08-04,169.52999877929688,0.0002359625041987723,1810.5,0.0002209957568410914,1.4966747357680887e-05,1.4966747357680887e-05,0.005087568072843477,0.00705475950387069,1,0,0.0,5,10.00213953617394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00705475950387069,0.0,0.0,0.0,0,0.0,0.0
2021-08-05,168.86000061035156,-0.0039520921003340925,1805.0999755859375,-0.0029826149760080467,-0.0009694771243260458,0.0009694771243260458,0.005236332845286647,0.0071291306964146135,0,0,0.0,5,8.06760471420088,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0071291306964146135,0.0,0.0,0.0,0,0.0,0.0
2021-08-06,164.63999938964844,-0.024991124040327772,1760.0,-0.024984752199831983,-6.371840495789094e-06,6.371840495789094e-06,0.009476997000264512,0.010677728424137566,0,0,0.0,5,10.687264757247712,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010677728424137566,0.0,0.0,0.0,0,0.0,0.0
2021-08-09,161.72000122070312,-0.017735654639032372,1723.4000244140625,-0.020795440673828103,0.0030597860347957306,0.0030597860347957306,0.01065980719086327,0.012163045693800627,1,0,0.0,5,12.495201481753167,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012163045693800627,0.0,0.0,0.0,0,0.0,0.0
2021-08-10,161.77000427246094,0.00030919522248562537,1728.800048828125,0.0031333551918095726,-0.002824159969323947,0.002824159969323947,0.010590320570652408,0.012306008183819965,0,0,0.0,5,108.29879462438713,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012306008183819965,0.0,0.0,0.0,0,0.0,0.0
2021-08-11,164.0,0.01378497662510525,1750.4000244140625,0.012494201166051155,0.0012907754590540943,0.0012907754590540943,0.01171846445997184,0.013340325475552058,1,0,0.0,5,9.673773680447365,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013340325475552058,0.0,0.0,0.0,0,0.0,0.0
2021-08-12,164.0399932861328,0.0002438615008097944,1749.0,-0.0007998311211925291,0.0010436926220023235,0.0010436926220023235,0.010715179986516042,0.0113494678953402,1,0,0.0,5,34.96995897034037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0113494678953402,0.0,0.0,0.0,0,0.0,0.0
2021-08-13,166.38999938964844,0.014325811995228088,1775.199951171875,0.014979960647155455,-0.0006541486519273665,0.0006541486519273665,0.012079934660397681,0.01267001154108724,0,0,0.0,5,11.156076462016546,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01267001154108724,0.0,0.0,0.0,0,0.0,0.0
2021-08-16,167.22000122070312,0.004988291568599701,1786.9000244140625,0.006590848109512271,-0.0016025565409125697,0.0016025565409125697,0.012280776679049182,0.012875589808901345,0,0,0.0,5,14.118920906271764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012875589808901345,0.0,0.0,0.0,0,0.0,0.0
2021-08-17,166.97000122070312,-0.0014950364679763295,1785.0,-0.001063307621077203,-0.0004317288468991265,0.0004317288468991265,0.01227872474746603,0.012839710390183792,0,0,0.0,5,7.603383750478289,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012839710390183792,0.0,0.0,0.0,0,0.0,0.0
2021-08-18,167.10000610351562,0.0007786122169375354,1781.5999755859375,-0.0019047755821078871,0.0026833877990454225,0.0026833877990454225,0.012288093978090196,0.012828943276683281,1,0,0.0,5,26.08292746304637,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012828943276683281,0.0,0.0,0.0,0,0.0,0.0
2021-08-19,166.61000061035156,-0.002932408589264246,1780.199951171875,-0.0007858242216253197,-0.0021465843676389262,0.0021465843676389262,0.012268541657392946,0.01282017249434913,0,0,0.0,5,2.8633118255957513,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01282017249434913,0.0,0.0,0.0,0,0.0,0.0
2021-08-20,166.6999969482422,0.0005401616803368814,1781.0,0.0004494151500220589,9.07465303148225e-05,9.07465303148225e-05,0.009007245241050958,0.009759919671822185,1,0,0.0,5,8.888986867862394,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009759919671822185,0.0,0.0,0.0,0,0.0,0.0
2021-08-23,168.72999572753906,0.012177557387281546,1803.199951171875,0.012464879939289686,-0.00028732255200814016,0.00028732255200814016,0.006648383936296886,0.006564138189936272,0,0,0.0,5,10.939047453805426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006648383936296886,0.0,0.0,0.0,0,0.0,0.0
2021-08-24,168.64999389648438,-0.00047414113127741686,1805.5999755859375,0.0013309807448158573,-0.0018051218760932741,0.0018051218760932741,0.006704641123225133,0.006631932670004578,0,0,0.0,5,30.05379719503426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006704641123225133,0.0,0.0,0.0,0,0.0,0.0
2021-08-25,167.47999572753906,-0.006937433805443538,1788.199951171875,-0.009636699517796554,0.002699265712353016,0.002699265712353016,0.006612618264287734,0.007282401747319314,1,0,0.0,5,14.831415532655992,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007282401747319314,0.0,0.0,0.0,0,0.0,0.0
2021-08-26,167.6699981689453,0.0011344784228162208,1792.199951171875,0.002236886315413855,-0.0011024078925976344,0.0011024078925976344,0.006590479656860299,0.007208081472236796,0,0,0.0,5,21.075543056026874,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007208081472236796,0.0,0.0,0.0,0,0.0,0.0
2021-08-27,170.19000244140625,0.015029547921398434,1816.5999755859375,0.013614565940651913,0.0014149819807465214,0.0014149819807465214,0.006736363622452907,0.0069531245840058755,1,0,0.0,5,9.669035210031257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0069531245840058755,0.0,0.0,0.0,0,0.0,0.0
2021-08-30,169.35000610351562,-0.0049356385559711224,1809.0,-0.004183626383395755,-0.000752012172575367,0.000752012172575367,0.007018298489833961,0.007053529568664721,0,0,0.0,5,9.05446710355158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007053529568664721,0.0,0.0,0.0,0,0.0,0.0
2021-08-31,169.69000244140625,0.0020076547129428413,1815.0,0.0033167495854062867,-0.0013090948724634455,0.0013090948724634455,0.006951021964685797,0.0070297177144153416,0,0,0.0,5,17.670304535751658,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0070297177144153416,0.0,0.0,0.0,0,0.0,0.0
2021-09-01,169.6999969482422,5.8898619200498104e-05,1813.0999755859375,-0.0010468454071970168,0.001105744026397515,0.001105744026397515,0.006964631121615654,0.0069860674782457645,1,0,0.0,5,189.89667307338644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0069860674782457645,0.0,0.0,0.0,0,0.0,0.0
2021-09-02,169.25,-0.0026517204262498373,1808.699951171875,-0.002426796356136185,-0.00022492407011365234,0.00022492407011365234,0.006945021398478227,0.007071678116472337,0,0,0.0,5,9.780103473953117,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007071678116472337,0.0,0.0,0.0,0,0.0,0.0
2021-09-03,171.05999755859375,0.01069422486613747,1830.9000244140625,0.012274049782443841,-0.0015798249163063716,0.0015798249163063716,0.0074942489010278385,0.00780615387474547,0,0,0.0,5,12.284422298700013,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00780615387474547,0.0,0.0,0.0,0,0.0,0.0
2021-09-07,167.7100067138672,-0.01958371853465668,1795.9000244140625,-0.0191162813552318,-0.00046743717942487883,0.00046743717942487883,0.009461270751697273,0.00963355281624818,0,0,0.0,5,10.452770983480914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00963355281624818,0.0,0.0,0.0,0,0.0,0.0
2021-09-08,167.2899932861328,-0.0025044029033459703,1790.699951171875,-0.0028955249019967377,0.00039112199865076747,0.00039112199865076747,0.009480848786842105,0.009643650209133733,1,0,0.0,5,12.375876411346857,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009643650209133733,0.0,0.0,0.0,0,0.0,0.0
2021-09-09,168.02999877929688,0.004423489287242344,1797.4000244140625,0.0037415945858505495,0.0006818947013917942,0.0006818947013917942,0.009339161634727314,0.009197074922311721,1,0,0.0,5,9.047939076647395,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009339161634727314,0.0,0.0,0.0,0,0.0,0.0
2021-09-10,167.17999267578125,-0.005058656845151166,1789.5999755859375,-0.0043396287538539635,-0.0007190280912972025,0.0007190280912972025,0.00948681062053062,0.009297747292304445,0,0,0.0,5,9.183093821982048,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00948681062053062,0.0,0.0,0.0,0,0.0,0.0
2021-09-13,167.74000549316406,0.0033497597913456634,1792.0,0.0013410954664752062,0.002008664324870457,0.002008664324870457,0.007998615515928507,0.008005588402517753,1,0,0.0,5,4.2770800793292185,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008005588402517753,0.0,0.0,0.0,0,0.0,0.0
2021-09-14,168.82000732421875,0.006438546534438316,1804.699951171875,0.007087026323590928,-0.0006484797891526117,0.0006484797891526117,0.00824796764381928,0.008345889039574988,0,0,0.0,5,11.766770927283003,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008345889039574988,0.0,0.0,0.0,0,0.0,0.0
2021-09-15,167.8300018310547,-0.005864266379652205,1792.4000244140625,-0.006815496808666444,0.0009512304290142382,0.0009512304290142382,0.00837969682079143,0.008484528231329752,1,0,0.0,5,12.412211609960913,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008484528231329752,0.0,0.0,0.0,0,0.0,0.0
2021-09-16,164.02999877929688,-0.02264197706190263,1754.5999755859375,-0.021089069578919428,-0.0015529074829832012,0.0015529074829832012,0.010773044836550125,0.010553981026028586,0,0,0.0,5,9.963178493526796,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010773044836550125,0.0,0.0,0.0,0,0.0,0.0
2021-09-17,163.77000427246094,-0.0015850424237688898,1749.4000244140625,-0.0029636106487113123,0.0013785682249424225,0.0013785682249424225,0.010785888671297377,0.010550840911492002,1,0,0.0,5,19.97261929575983,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010785888671297377,0.0,0.0,0.0,0,0.0,0.0
2021-09-20,164.94000244140625,0.0071441542310690664,1761.800048828125,0.0070881583634456735,5.5995867623392925e-05,5.5995867623392925e-05,0.010325128657495674,0.009802426818620409,1,0,0.0,5,10.597738798575461,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010325128657495674,0.0,0.0,0.0,0,0.0,0.0
2021-09-21,166.0399932861328,0.006669036185550814,1776.0,0.00805991076076995,-0.0013908745752191365,0.0013908745752191365,0.009067087638751591,0.008798956023076196,0,0,0.0,5,12.926990027135997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009067087638751591,0.0,0.0,0.0,0,0.0,0.0
2021-09-22,165.4199981689453,-0.0037340107339023376,1776.699951171875,0.000394116650830556,-0.004128127384732894,0.004128127384732894,0.009098597240884881,0.00878496094162404,0,0,0.0,5,1.133640362331239,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009098597240884881,0.0,0.0,0.0,0,0.0,0.0
2021-09-23,163.50999450683594,-0.011546389089901132,1747.699951171875,-0.01632239590082285,0.004776006810921718,0.004776006810921718,0.009419985314842191,0.009869509766756974,1,0,0.0,5,15.109854745672646,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009869509766756974,0.0,0.0,0.0,0,0.0,0.0
2021-09-24,163.3000030517578,-0.00128427290155253,1749.699951171875,0.0011443611923540598,-0.00242863409390659,0.00242863409390659,0.009389783652319553,0.009923946426196905,0,0,0.0,5,9.547357598534731,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009923946426196905,0.0,0.0,0.0,0,0.0,0.0
2021-09-27,163.63999938964844,0.00208203509820426,1750.0,0.00017148587557769268,0.0019105492226265675,0.0019105492226265675,0.009313194094178414,0.009884288587196213,1,0,0.0,5,0.8808234906033858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009884288587196213,0.0,0.0,0.0,0,0.0,0.0
2021-09-28,162.0500030517578,-0.009716428402719801,1735.800048828125,-0.00811425781249997,-0.0016021705902198313,0.0016021705902198313,0.00899932820474761,0.009434731637998878,0,0,0.0,5,8.945256540539948,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009434731637998878,0.0,0.0,0.0,0,0.0,0.0
2021-09-29,161.32000732421875,-0.004504756024632184,1721.5,-0.008238304197409896,0.003733548172777712,0.003733548172777712,0.008979082959205681,0.00949504662276346,1,0,0.0,5,19.51575437033708,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00949504662276346,0.0,0.0,0.0,0,0.0,0.0
2021-09-30,164.22000122070312,0.01797665363761114,1755.300048828125,0.019634068445033348,-0.0016574148074222084,0.0016574148074222084,0.00874903230714542,0.010061128013547568,0,0,0.0,5,11.674190173227075,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010061128013547568,0.0,0.0,0.0,0,0.0,0.0
2021-10-01,164.58999633789062,0.0022530453929923144,1757.0,0.0009684675694106026,0.0012845778235817118,0.0012845778235817118,0.008748642312238129,0.010005411081006428,1,0,0.0,5,4.58863450459318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010005411081006428,0.0,0.0,0.0,0,0.0,0.0
2021-10-04,165.36000061035156,0.0046783175745395145,1766.199951171875,0.0052361702742600436,-0.0005578526997205291,0.0005578526997205291,0.008574648777998978,0.009885900965861522,0,0,0.0,5,11.954556384101764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009885900965861522,0.0,0.0,0.0,0,0.0,0.0
2021-10-05,164.58999633789062,-0.004656532835140448,1759.5999755859375,-0.003736822425772557,-0.000919710409367891,0.000919710409367891,0.008383913251205705,0.009554441453342308,0,0,0.0,5,8.579269344532207,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009554441453342308,0.0,0.0,0.0,0,0.0,0.0
2021-10-06,165.02999877929688,0.0026733243283083574,1760.5,0.0005114937636678807,0.0021618305646404767,0.0021618305646404767,0.008383448228945982,0.009556261175128972,1,0,0.0,5,2.041088450610703,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009556261175128972,0.0,0.0,0.0,0,0.0,0.0
2021-10-07,164.16000366210938,-0.005271739220885419,1757.9000244140625,-0.0014768392990273105,-0.003794899921858108,0.003794899921858108,0.007642288662484804,0.007899279823803928,0,0,0.0,5,2.9998955989235605,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007899279823803928,0.0,0.0,0.0,0,0.0,0.0
2021-10-08,164.22999572753906,0.00042636491147840516,1756.300048828125,-0.0009101630147998474,0.0013365279262782526,0.0013365279262782526,0.007618937716040246,0.007910546896229257,1,0,0.0,5,22.828846033210045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007910546896229257,0.0,0.0,0.0,0,0.0,0.0
2021-10-11,163.9199981689453,-0.0018875818465466931,1754.5999755859375,-0.0009679856487631033,-0.0009195961977835898,0.0009195961977835898,0.007636188310830474,0.007922474499075018,0,0,0.0,5,5.489203164652169,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007922474499075018,0.0,0.0,0.0,0,0.0,0.0
2021-10-12,164.66000366210938,0.004514430828637339,1758.300048828125,0.002108784505683081,0.002405646322954258,0.002405646322954258,0.006871138173724344,0.007356809941972592,1,0,0.0,5,4.988087536323355,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007356809941972592,0.0,0.0,0.0,0,0.0,0.0
